"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-4.43306396547009,-8.97489499772414,19.7392028419872,-2.14960025223728,-2.78482177665662,4.01893409334627,7.75712940650691,8.29976337999657,1.08122498271616,-1.19299441337286,-443.782466825329
-4.4342978871513,-8.97464173394202,19.7384337215317,-2.14988268193911,-2.78478717158783,4.01697906394742,7.7498442770676,8.30134193994962,1.08093454520161,-1.19352123864055,-443.782441445826
-4.43429099165405,-8.97463161788643,19.738428241473,-2.14958227820967,-2.78474446566486,4.01687459931413,7.74973740892076,8.30134300808918,1.08117513787043,-1.19336236417209,-443.782439177852
-0.999992044990337,-0.999916408219188,0.99970609890014,-1.00013686247898,-0.999920518596018,0.999556568061325,0.999156087999208,0.999961870317082,0.999802723167408,-0.999829549989692,-443.782424415433
-0.999870050053087,-0.999255380865646,0.999411397914126,-0.99925636062153,-1.00030275705945,0.996848176576928,0.99411056077444,0.999557685130911,0.999194602731758,-0.999286094581238,-443.782361343886
-0.999846394007996,-0.998955550216335,0.999523740691768,-0.998824157755468,-0.999835437534025,0.995638097098348,0.992011426412923,0.999376538544323,0.998987553527934,-0.999150110173943,-443.782344258327
-0.999993341610092,-0.998613456910014,0.999253859703895,-0.998682311160914,-0.999678635049527,0.994602724088339,0.99113692719001,0.999541863649922,0.999127780472446,-0.999897872802156,-443.782326173815
-1.00022435011879,-0.997995483866439,0.99958135172076,-0.999037696624664,-0.999731133228889,0.993167624245454,0.990529404086669,0.999692830855879,0.99879786480819,-1.00061113785574,-443.782318179876
-1.00095595768328,-0.996285647711262,0.999548243343761,-0.998593898056007,-0.999674895841989,0.988068215104206,0.990675819118694,1.00140984397026,0.998362800493255,-1.00021393138321,-443.782304804058
-1.00154130645541,-0.997116799729049,0.999552324640118,-0.998772008613468,-0.99982287340058,0.982270916189262,0.991462545947706,1.00082101096894,0.999164542968521,-0.999737066485085,-443.782251711288
-1.0015746341512,-0.99739018128547,0.999522060851272,-0.9986712160653,-0.999822525693322,0.981877353538015,0.991535968504779,1.000813279617,0.998971832948515,-0.999792328347027,-443.782248058707
-1.00154288786364,-0.997999331736659,0.999331694673464,-0.998699008763198,-0.99989304239526,0.981785022332442,0.991509599172316,1.00040389613712,0.999149780853643,-1.00000468468396,-443.782240560603
-1.00153633710882,-0.998278412684861,0.999381433929566,-0.998715663342668,-0.99974918890362,0.981732668382932,0.991503741526673,1.00016151999803,0.999223975366479,-1.00004264273806,-443.782238212211
